CustomerID,Gender,Location,Tenure_Months,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,GST,Date,Offline_Spend,Online_Spend,Month,Coupon_Code,Discount_pct,Cluster,Cluster_after
-0.419410822083716,F,Chicago,0.509973135499073,37944.0,2019-09-11,GGOEGALB036513,Google Women's Scoop Neck Tee Black,Apparel,-0.173920246756769,-0.740969326275532,-0.231894079575615,Used,0.927781810404391,9/11/2019,0.180564627627888,-0.259164864729791,9,SALE30,1.240849651,2,1
0.811037898567524,M,Washington DC,-1.122773381,27495.0,2019-05-08,GGOEGAAB033815,Google Men's Vintage Badge Tee Black,Apparel,-0.173920246756769,-0.649865923586011,-0.231894079575615,Used,0.927781810404391,5/8/2019,0.180564627627888,-1.269042103,5,SALE20,0.0057144391803358,2,1
-0.538888355474149,M,New Jersey,-1.642283637,35370.0,2019-08-11,GGOEGAAJ032813,Google Men's Long & Lean Tee Charcoal,Apparel,-0.173920246756769,-0.740969326275532,-0.231894079575615,Clicked,0.927781810404391,8/11/2019,0.180564627627888,0.831404383213109,8,SALE20,0.0057144391803358,2,1
-0.0202086370588083,F,Chicago,0.064678630876339,48498.0,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Notebooks,-0.173920246756769,-0.55048039337926,-0.231894079575615,Clicked,0.927781810404391,11/27/2019,0.180564627627888,-0.0684292811311221,10,NOTES10,-1.229420772,2,1
1.316694,M,California,0.955267640121807,47440.0,2019-12-18,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.0744118850130969,1.079536062,0.127119150728836,Clicked,-0.818086052730597,12/18/2019,1.783333721,-1.524120578,12,ELEC30,1.240849651,0,0
1.44240022,F,California,0.806836138580895,28635.0,2019-05-22,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,-0.0246577041412608,0.41852852613656,-0.231894079575615,Not Used,-0.818086052730597,5/22/2019,-1.95646083,-1.132906873,5,ELEC20,0.0057144391803358,0,0
-1.052471876,F,California,-0.306400122975939,36321.0,2019-08-22,GGOEGHPJ080310,Google Blackout Cap,Headgear,-0.173920246756769,-0.649865923586011,-0.231894079575615,Clicked,-1.909253467,8/22/2019,-0.353691736762181,-0.892590945353838,8,HGEAR20,0.0057144391803358,2,0
-0.640812317608168,F,New York,0.21311013241725,23167.0,2019-03-18,GGOEGAEC029113,Google Women's Short Sleeve Hero Tee Sky Blue,Apparel,-0.173920246756769,-0.519227081993489,1.722904711,Clicked,0.927781810404391,3/18/2019,-0.887948101152251,-1.528942266,3,SALE30,1.240849651,2,1
-0.38600241227312,F,Chicago,-1.642283637,46386.0,2019-12-11,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.557399193,-0.206213590998759,Clicked,-0.818086052730597,12/11/2019,1.249077356,-0.347244345952312,12,ELEC30,1.240849651,0,0
0.128713596503674,F,New York,-1.568067886,18986.0,2019-01-27,GGOEGOCC077999,Google Spiral Journal with Pen,Notebooks & Journals,-0.124166065884933,-0.687213630692007,-0.206213590998759,Not Used,-1.909253467,1/27/2019,-1.95646083,-1.493876568,1,NJ10,-1.229420772,2,0
-0.593814046179704,M,Chicago,1.103699142,41149.0,2019-10-19,GGOEGAEJ030816,Google Women's Long Sleeve Blended Cardigan Charcoal,Apparel,-0.173920246756769,-0.553605724517837,-0.206213590998759,Not Used,0.927781810404391,10/19/2019,-0.353691736762181,-0.32461091888894,10,SALE10,-1.229420772,2,1
1.395401948,M,California,0.658404637039984,39107.0,2019-09-26,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,9/26/2019,0.180564627627888,-1.395062942,9,ELEC30,1.240849651,0,0
1.345006211,F,Chicago,-1.048557631,38682.0,2019-09-21,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Not Used,-0.818086052730597,9/21/2019,-0.353691736762181,-0.985256608401905,9,ELEC30,1.240849651,0,0
-0.92393443464711,M,California,-0.232184372205483,27515.0,2019-05-08,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.124166065884933,1.512394425,-0.231894079575615,Clicked,-0.818086052730597,5/8/2019,0.180564627627888,-1.269042103,5,ELEC20,0.0057144391803358,0,0
1.236287318,F,Chicago,0.138894381646794,26187.0,2019-04-21,GGOEGAXQ067128,Google Toddler Short Sleeve Tee White,Apparel,-0.173920246756769,-0.60361102273507,-0.231894079575615,Clicked,0.927781810404391,4/21/2019,1.249077356,1.469763708,4,SALE10,-1.229420772,2,1
0.593600112681616,M,Washington DC,-0.603263126057762,36789.0,2019-08-28,GGOEGDHC015299,23 oz Wide Mouth Sport Bottle,Drinkware,-0.0744118850130969,-0.67861897006092,-0.231894079575615,Not Used,0.927781810404391,8/28/2019,0.180564627627888,0.353871299399595,8,EXTRA20,0.0057144391803358,2,1
0.215348964317591,F,Chicago,1.029483391,30104.0,2019-06-11,GGOEGAAJ032715,Google Men's Skater Tee Grey,Apparel,-0.173920246756769,-0.641114996397995,-0.231894079575615,Clicked,0.927781810404391,6/11/2019,0.180564627627888,-0.576070028875047,6,SALE30,1.240849651,2,1
0.969586284109331,M,California,-0.157968621435028,20720.0,2019-02-18,GGOEWFKA083299,Waze Mood Ninja Window Decal,Waze,-0.173920246756769,-0.791130891049694,-0.206213590998759,Clicked,0.927781810404391,2/18/2019,0.180564627627888,-0.380091323892036,2,WEMP20,0.0057144391803358,2,1
-0.686111856334399,F,Chicago,-0.380615873746395,18153.0,2019-01-18,GGOEYAEJ029013,YouTube Women's Short Sleeve Hero Tee Charcoal,Apparel,-0.173920246756769,-0.571107578893868,0.408577305531182,Clicked,0.927781810404391,1/18/2019,0.180564627627888,-0.719629915100664,1,SALE10,-1.229420772,2,1
-0.25236877303074,F,Chicago,-1.642283637,18254.0,2019-01-18,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.102507246,-0.206213590998759,Clicked,-0.818086052730597,1/18/2019,0.180564627627888,-0.719629915100664,1,ELEC10,-1.229420772,0,0
0.204590323870111,F,Chicago,1.697425148,35028.0,2019-08-08,GGOEGADJ056818,Google Men's Watershed Full Zip Hoodie Grey,Apparel,-0.173920246756769,-0.128404423114426,-0.231894079575615,Clicked,0.927781810404391,8/8/2019,0.180564627627888,-0.503583565859384,8,SALE20,0.0057144391803358,2,1
0.791785594608876,F,New York,0.21311013241725,45846.0,2019-12-06,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.557399193,-0.206213590998759,Clicked,-0.818086052730597,12/6/2019,0.714820992017958,0.0799522935543261,12,ELEC30,1.240849651,0,0
-0.0202086370588083,F,Chicago,1.029483391,28350.0,2019-05-18,GGOEGHPA002910,Google Trucker Hat,Headgear,-0.173920246756769,-0.472347114914833,-0.231894079575615,Clicked,-1.909253467,5/18/2019,-0.353691736762181,1.131315884,5,HGEAR20,0.0057144391803358,2,0
0.685897922836311,M,California,0.658404637039984,31454.0,2019-06-28,GGOEGAAB033814,Google Men's Vintage Badge Tee Black,Apparel,-0.173920246756769,-0.608299019442936,-0.231894079575615,Clicked,0.927781810404391,6/28/2019,-1.422204466,-0.227123567381042,6,SALE30,1.240849651,2,1
1.476374874,F,New York,-0.306400122975939,37296.0,2019-09-03,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Used,-0.818086052730597,9/3/2019,-0.353691736762181,0.140489893651538,9,ELEC30,1.240849651,0,0
-0.16403467251459,M,Chicago,-1.048557631,43602.0,2019-11-16,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,11/16/2019,1.249077356,1.020615371,11,ELEC20,0.0057144391803358,0,0
-1.335027749,F,California,-1.568067886,26761.0,2019-04-29,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Not Used,-0.818086052730597,4/29/2019,0.714820992017958,2.052692208,4,ELEC10,-1.229420772,0,0
1.614538467,F,Chicago,0.21311013241725,46396.0,2019-12-11,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.557399193,-0.206213590998759,Clicked,-0.818086052730597,12/11/2019,1.249077356,-0.347244345952312,12,ELEC30,1.240849651,0,0
-0.836732822599116,F,New Jersey,-1.493852135,44745.0,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,-0.124166065884933,2.293727209,-0.206213590998759,Used,-1.909253467,11/27/2019,0.180564627627888,1.148408708,11,NE20,0.0057144391803358,0,2
-0.780108399191327,F,New York,-0.825910378369129,26174.0,2019-04-21,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,4/21/2019,1.249077356,1.469763708,4,ELEC10,-1.229420772,0,0
0.221577650892447,M,New Jersey,-0.751694627598673,18559.0,2019-01-22,GGOEGBJR018199,Reusable Shopping Bag,Bags,-0.0744118850130969,-0.759565046550066,-0.206213590998759,Used,0.927781810404391,1/22/2019,-1.95646083,-1.04533559,1,AIO10,-1.229420772,2,1
1.317260244,F,Chicago,-1.048557631,40354.0,2019-10-11,GGOEGGCX056199,Gift Card- $100.00,Gift Cards,-0.173920246756769,0.746688295687153,-0.540059942497892,Used,-1.909253467,10/11/2019,0.714820992017958,-0.548044739395154,10,GC10,-1.229420772,0,0
0.376162326795709,M,New Jersey,-1.196989132,25194.0,2019-04-10,GGOEAAAB034915,Android BTTF Moonshot Graphic Tee,Apparel,-0.173920246756769,-0.566107049072145,-0.206213590998759,Clicked,0.927781810404391,4/10/2019,0.180564627627888,0.310265386798859,4,SALE10,-1.229420772,2,1
1.073775223,M,Chicago,-1.271204883,20112.0,2019-02-10,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.512394425,-0.206213590998759,Clicked,-0.818086052730597,2/10/2019,0.180564627627888,0.178902265211993,2,ELEC20,0.0057144391803358,0,0
-1.257452289,F,Washington DC,0.806836138580895,35944.0,2019-08-17,GGOEGAAR010715,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,-0.173920246756769,-0.55048039337926,-0.231894079575615,Clicked,0.927781810404391,8/17/2019,0.714820992017958,1.808818891,8,SALE20,0.0057144391803358,2,1
0.294623157088494,M,New York,-1.122773381,32269.0,2019-07-10,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,7/10/2019,-0.353691736762181,-0.808911719666639,7,ELEC10,-1.229420772,0,0
-1.324269108,F,Chicago,1.623209397,39327.0,2019-09-28,GGOEGAAH034015,Google Men's Vintage Badge Tee Sage,Apparel,-0.173920246756769,-0.744719723641825,-0.231894079575615,Clicked,0.927781810404391,9/28/2019,0.180564627627888,-0.617581171939249,9,SALE30,1.240849651,2,1
1.316694,M,California,0.955267640121807,47436.0,2019-12-18,GGOEAFKA087499,Android Small Removable Sticker Sheet,Accessories,-0.173920246756769,-0.768315973738082,-0.231894079575615,Clicked,-0.818086052730597,12/18/2019,1.783333721,-1.524120578,12,ACC30,1.240849651,2,0
-1.611354935,M,Chicago,-1.345420634,43996.0,2019-11-20,GGOEGOAQ012899,Ballpoint LED Light Pen,Office,-0.173920246756769,-0.784723962215611,-0.231894079575615,Clicked,-0.818086052730597,11/20/2019,-0.353691736762181,-5.79866724358184e-05,11,OFF20,0.0057144391803358,2,0
0.389185944179501,F,New York,-0.0095371198941166,35955.0,2019-08-18,GGOEGKAA019299,Switch Tone Color Crayon Pen,Office,0.522638285448936,-0.791130891049694,0.123010272556539,Used,-0.818086052730597,8/18/2019,0.714820992017958,-0.243485080920829,8,OFF20,0.0057144391803358,2,0
-1.487347448,F,Chicago,-0.45483162451685,21649.0,2019-03-01,GGOEGOAQ020099,Four Color Retractable Pen,Office,0.0748506576024113,-0.769253573079655,-0.206213590998759,Not Used,-0.818086052730597,3/1/2019,1.249077356,-0.0159360918576382,3,OFF30,1.240849651,2,0
-1.68156922,F,California,0.064678630876339,44120.0,2019-11-21,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,0.0250964767305752,0.41852852613656,-0.206213590998759,Used,-0.818086052730597,11/21/2019,-0.353691736762181,-1.745447234,11,ELEC20,0.0057144391803358,0,0
1.616803444,F,New Jersey,-0.603263126057762,46088.0,2019-12-08,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,-0.173920246756769,1.557399193,-0.206213590998759,Used,-0.818086052730597,12/8/2019,0.714820992017958,0.965358077777109,12,ELEC30,1.240849651,0,0
-1.192900446,F,California,-0.157968621435028,25577.0,2019-04-14,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,4/14/2019,0.180564627627888,-0.181063427749338,4,ELEC10,-1.229420772,0,0
-0.849756439982907,F,New Jersey,-1.642283637,29408.0,2019-06-02,GGOEGOCC017599,Recycled Paper Journal Set,Office,1.517721903,-0.753626917386769,0.486645990804825,Not Used,-0.818086052730597,6/2/2019,-2.490717194,-0.335431828980026,6,OFF30,1.240849651,2,0
1.059619117,F,Chicago,0.361541633958161,35342.0,2019-08-11,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,-0.173920246756769,1.512394425,-0.231894079575615,Used,-0.818086052730597,8/11/2019,0.180564627627888,0.831404383213109,8,ELEC20,0.0057144391803358,0,0
1.000729717,M,California,-0.529047375287306,35000.0,2019-08-08,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.231894079575615,Clicked,-0.818086052730597,8/8/2019,0.180564627627888,-0.503583565859384,8,ELEC20,0.0057144391803358,0,0
-0.0202086370588083,F,Chicago,1.029483391,39807.0,2019-10-04,GGOENEBQ086499,Nest Cam IQ - USA,Nest,-0.173920246756769,2.293727209,-0.231894079575615,Clicked,-1.909253467,10/4/2019,0.180564627627888,0.642453692000598,10,NE10,-1.229420772,0,2
-1.401278324,M,New Jersey,-0.45483162451685,37682.0,2019-09-07,GGOEGAXR065130,Google Toddler Short Sleeve Tee Red,Apparel,-0.173920246756769,-0.60361102273507,0.530816431157018,Used,0.927781810404391,9/7/2019,-0.353691736762181,0.758273375724667,9,SALE30,1.240849651,2,1
0.817832829376458,F,Chicago,-1.419636385,36193.0,2019-08-21,GGOEGFYQ016599,Foam Can and Bottle Cooler,Drinkware,0.0748506576024113,-0.794256222188271,-0.231894079575615,Used,0.927781810404391,8/21/2019,-0.353691736762181,-0.452391860617474,8,EXTRA20,0.0057144391803358,2,1
0.261214747277899,F,California,-1.493852135,21076.0,2019-02-22,GGOEGAER029715,Google Women's Short Sleeve Hero Tee Red Heather,Apparel,-0.173920246756769,-0.578608373626453,-0.206213590998759,Used,0.927781810404391,2/22/2019,0.714820992017958,-1.18147082,2,SALE20,0.0057144391803358,2,1
-1.282933279,F,New York,-1.568067886,20057.0,2019-02-09,GGOEGOCB017499,Leatherette Journal,Office,0.522638285448936,-0.67861897006092,8.517448379,Used,-0.818086052730597,2/9/2019,0.180564627627888,0.949789849742281,2,OFF20,0.0057144391803358,2,0
-1.233670031,F,Chicago,-0.157968621435028,41765.0,2019-10-26,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.731061639994267,-0.231894079575615,Clicked,-1.909253467,10/26/2019,0.714820992017958,0.597335578906033,10,NE10,-1.229420772,0,0
-1.251223602,M,California,0.806836138580895,47918.0,2019-12-22,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.079536062,-0.206213590998759,Used,-0.818086052730597,12/22/2019,1.783333721,0.516110580249802,12,ELEC30,1.240849651,0,0
1.316694,M,California,0.955267640121807,47448.0,2019-12-18,GGOENEBQ086499,Nest Cam IQ - USA,Nest,-0.124166065884933,2.353733567,0.127119150728836,Clicked,-1.909253467,12/18/2019,1.783333721,-1.524120578,12,NE30,1.240849651,0,2
-1.273873371,M,California,0.509973135499073,33779.0,2019-07-26,GGOEGOLC013299,Spiral Notebook and Pen Set,Office,-0.124166065884933,-0.750501586248192,-0.231894079575615,Used,-0.818086052730597,7/26/2019,-0.353691736762181,-0.329568953294936,7,OFF10,-1.229420772,2,0
-1.68156922,F,California,0.064678630876339,31904.0,2019-07-05,GGOEGBMJ013399,Sport Bag,Bags,0.0748506576024113,-0.753626917386769,0.817410683674735,Clicked,0.927781810404391,7/5/2019,-0.887948101152251,0.260362770502509,7,AIO10,-1.229420772,2,1
-0.686111856334399,F,Chicago,-0.380615873746395,35897.0,2019-08-17,GGOEGOCC077999,Google Spiral Journal with Pen,Notebooks & Journals,-0.173920246756769,-0.728624268278153,1.254492599,Used,-1.909253467,8/17/2019,0.714820992017958,1.808818891,8,NJ20,0.0057144391803358,2,0
1.412389275,M,California,-0.380615873746395,29352.0,2019-06-01,GGOEGAPB058615,Google Women's Yoga Jacket Black,Apparel,-0.173920246756769,0.102713814583347,-0.231894079575615,Clicked,0.927781810404391,6/1/2019,-2.490717194,-1.949532325,6,SALE30,1.240849651,2,1
-0.935825563562745,F,California,1.326346394,30958.0,2019-06-21,GGOEGAAQ010415,Google Men's 100% Cotton Short Sleeve Hero Tee White,Apparel,-0.173920246756769,-0.60361102273507,-0.231894079575615,Clicked,0.927781810404391,6/21/2019,0.714820992017958,-0.519474066130601,6,SALE30,1.240849651,2,1
-0.640812317608168,F,New York,0.21311013241725,23163.0,2019-03-18,GGOEGAAJ080714,Google Men's Around The Block Short Sleeve Tee Ash,Apparel,-0.173920246756769,-0.503600426300604,1.722904711,Used,0.927781810404391,3/18/2019,-0.887948101152251,-1.528942266,3,SALE30,1.240849651,2,1
0.974682482216032,F,Washington DC,0.361541633958161,22830.0,2019-03-14,GGOEAAAB034915,Android BTTF Moonshot Graphic Tee,Apparel,-0.173920246756769,-0.503600426300604,-0.206213590998759,Clicked,0.927781810404391,3/14/2019,-0.887948101152251,-0.931870972935342,3,SALE30,1.240849651,2,1
-1.282933279,F,New York,-1.568067886,33618.0,2019-07-24,GGOEGAAJ032315,Google Men's Short Sleeve Hero Tee Charcoal,Apparel,-0.173920246756769,-0.608299019442936,-0.231894079575615,Clicked,0.927781810404391,7/24/2019,-0.353691736762181,-1.292729112,7,SALE10,-1.229420772,2,1
0.131544817674064,F,California,-0.380615873746395,44269.0,2019-11-22,GGOEWAAJ082815,Waze Men's Short Sleeve Tee,Waze,-0.173920246756769,-0.519227081993489,-0.231894079575615,Clicked,0.927781810404391,11/22/2019,-0.353691736762181,0.22092160680281,11,WEMP20,0.0057144391803358,2,1
-1.483949982,M,Chicago,-0.0837528706645723,43708.0,2019-11-17,GGOEGHPJ080110,Google 5-Panel Cap,Headgear,-0.173920246756769,-0.578608373626453,0.127119150728836,Clicked,-1.909253467,11/17/2019,1.249077356,1.327790393,11,HGEAR20,0.0057144391803358,2,0
-0.0434246506560016,F,Chicago,0.73262038781044,46776.0,2019-12-13,GGOENEBQ086799,Nest Thermostat E - USA,Nest,-0.173920246756769,0.760908552367678,-0.206213590998759,Not Used,-1.909253467,12/13/2019,1.249077356,1.496512304,12,NE30,1.240849651,0,0
1.13889331,F,Chicago,-1.493852135,31722.0,2019-07-02,GGOEGBMC056599,Waterproof Gear Bag,Office,-0.173920246756769,0.183972424186351,-0.231894079575615,Clicked,-0.818086052730597,7/2/2019,-0.887948101152251,-0.973072238849169,7,OFF10,-1.229420772,2,0
0.307080530238208,F,California,-0.380615873746395,21583.0,2019-02-28,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,-0.173920246756769,1.043594754,-0.206213590998759,Used,-0.818086052730597,2/28/2019,1.249077356,-0.0940747140961367,2,ELEC20,0.0057144391803358,0,0
1.381812087,M,California,-1.345420634,19714.0,2019-02-05,GGOEGFKQ020799,Google Doodle Decal,Office,-0.173920246756769,-0.778629566495386,-0.206213590998759,Used,-0.818086052730597,2/5/2019,0.180564627627888,0.73550360271513,2,OFF20,0.0057144391803358,2,0
-1.278403325,F,New Jersey,-0.0837528706645723,46474.0,2019-12-11,GGOEGAEJ028115,Google Women's Short Sleeve Badge Tee Grey,Apparel,-0.173920246756769,-0.748313854451188,-0.231894079575615,Used,0.927781810404391,12/11/2019,1.249077356,-0.347244345952312,12,SALE30,1.240849651,2,1
-0.500949991790931,F,Chicago,1.177914892,48051.0,2019-12-25,GGOEGDHJ087399,Google Rolltop Backpack Blue,Bags,-0.173920246756769,1.095318984,-0.206213590998759,Used,0.927781810404391,12/25/2019,1.249077356,-0.941254053048689,12,AIO30,1.240849651,0,1
1.070944002,F,Chicago,-0.45483162451685,19926.0,2019-02-07,GGOEGBRB013899,Google Laptop Backpack,Bags,-0.173920246756769,0.433998915272517,0.167694322680269,Used,0.927781810404391,2/7/2019,0.180564627627888,-1.259188009,2,AIO20,0.0057144391803358,0,1
1.096991237,F,New York,0.881051889351351,34724.0,2019-08-04,GGOEGAFB035816,Google Men's  Zip Hoodie,Apparel,-0.124166065884933,-0.116059365117047,-0.206213590998759,Not Used,0.927781810404391,8/4/2019,-1.422204466,0.986528884690712,8,SALE20,0.0057144391803358,2,1
